Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
1990-12-11,1425.400024,1425.400024,1411.300049,1413.900024,1413.900024,0.0,1569.42902664
1990-12-12,1414.699951,1423.699951,1412.900024,1419.900024,1419.900024,0.0,1576.0890266400002
1990-12-13,1421.099976,1428.5,1414.800049,1417.0,1417.0,0.0,1572.87
1990-12-14,1415.800049,1415.800049,1404.699951,1407.599976,1407.599976,0.0,1562.4359733600002
1990-12-17,1407.599976,1407.599976,1383.400024,1388.400024,1388.400024,0.0,1541.1240266400002
1990-12-18,1388.5,1394.599976,1387.800049,1393.400024,1393.400024,0.0,1546.6740266400002
1990-12-19,1393.900024,1400.400024,1378.099976,1386.699951,1386.699951,0.0,1539.2369456100002
1990-12-20,1385.5,1385.5,1364.5,1371.199951,1371.199951,0.0,1522.03194561
1990-12-21,1370.800049,1389.699951,1366.0,1387.900024,1387.900024,0.0,1540.5690266400002
1990-12-24,1386.300049,1388.699951,1382.5,1387.400024,1387.400024,0.0,1540.01402664
1990-12-27,1387.800049,1388.800049,1378.5,1384.0,1384.0,0.0,1536.2400000000002
1990-12-28,1384.400024,1384.800049,1378.5,1383.099976,1383.099976,0.0,1535.24097336
1991-01-03,1380.699951,1383.199951,1361.800049,1372.099976,1372.099976,0.0,1523.0309733600002
1991-01-04,1372.099976,1375.900024,1366.599976,1371.699951,1371.699951,0.0,1522.5869456100002
1991-01-07,1368.800049,1369.199951,1338.300049,1340.300049,1340.300049,0.0,1487.73305439
1991-01-08,1338.599976,1338.599976,1323.699951,1326.400024,1326.400024,0.0,1472.30402664
1991-01-09,1326.400024,1350.699951,1326.400024,1349.900024,1349.900024,0.0,1498.38902664
1991-01-10,1346.300049,1346.300049,1325.900024,1331.5,1331.5,0.0,1477.965
1991-01-11,1331.599976,1348.599976,1320.099976,1320.900024,1320.900024,0.0,1466.19902664
1991-01-14,1317.400024,1317.400024,1279.0,1287.599976,1287.599976,0.0,1429.23597336
1991-01-15,1288.699951,1296.699951,1281.5,1296.699951,1296.699951,0.0,1439.3369456100002
1991-01-16,1296.599976,1296.599976,1283.300049,1289.400024,1289.400024,0.0,1431.23402664
1991-01-17,1290.800049,1370.5,1290.800049,1363.400024,1363.400024,0.0,1513.3740266400002
1991-01-18,1363.900024,1363.900024,1346.300049,1354.0,1354.0,0.0,1502.94
1991-01-21,1352.199951,1352.199951,1330.099976,1331.099976,1331.099976,0.0,1477.5209733600002
1991-01-22,1329.900024,1340.300049,1321.0,1336.800049,1336.800049,0.0,1483.84805439
1991-01-23,1337.699951,1350.599976,1336.900024,1350.0,1350.0,0.0,1498.5000000000002
1991-01-24,1352.0,1387.800049,1352.0,1387.800049,1387.800049,0.0,1540.45805439
1991-01-25,1387.900024,1403.099976,1387.900024,1400.599976,1400.599976,0.0,1554.6659733600002
1991-01-28,1399.400024,1413.900024,1391.699951,1413.900024,1413.900024,0.0,1569.42902664
1991-01-29,1412.699951,1438.199951,1410.599976,1412.199951,1412.199951,0.0,1567.5419456100003
1991-01-30,1413.599976,1441.5,1413.400024,1438.599976,1438.599976,0.0,1596.84597336
1991-01-31,1442.5,1451.199951,1417.699951,1434.300049,1434.300049,0.0,1592.0730543900002
1991-02-01,1434.699951,1453.199951,1428.699951,1448.099976,1448.099976,0.0,1607.39097336
1991-02-04,1447.800049,1468.599976,1447.099976,1462.900024,1462.900024,0.0,1623.8190266400002
1991-02-05,1466.300049,1479.0,1463.400024,1472.5,1472.5,0.0,1634.475
1991-02-06,1471.400024,1472.599976,1448.5,1455.099976,1455.099976,0.0,1615.16097336
1991-02-07,1457.199951,1464.300049,1453.199951,1463.300049,1463.300049,0.0,1624.26305439
1991-02-08,1463.300049,1479.400024,1459.099976,1477.900024,1477.900024,0.0,1640.4690266400005
1991-02-11,1481.0,1516.800049,1477.0,1515.699951,1515.699951,0.0,1682.4269456100003
1991-02-12,1517.5,1538.300049,1505.5,1515.099976,1515.099976,0.0,1681.7609733600002
1991-02-13,1513.900024,1542.0,1505.099976,1540.0,1540.0,0.0,1709.4
1991-02-14,1541.599976,1555.199951,1534.5,1537.199951,1537.199951,0.0,1706.2919456100003
1991-02-15,1536.900024,1572.199951,1536.900024,1558.900024,1558.900024,0.0,1730.37902664
1991-02-18,1559.5,1584.699951,1559.5,1579.900024,1579.900024,0.0,1753.6890266400003
1991-02-19,1581.099976,1594.599976,1568.099976,1574.0,1574.0,0.0,1747.14
1991-02-20,1572.300049,1572.300049,1535.400024,1537.599976,1537.599976,0.0,1706.73597336
1991-02-21,1537.0,1560.599976,1537.0,1560.599976,1560.599976,0.0,1732.26597336
1991-02-22,1560.199951,1574.699951,1555.099976,1571.699951,1571.699951,0.0,1744.5869456100002
1991-02-25,1572.099976,1607.5,1572.099976,1603.199951,1603.199951,0.0,1779.5519456100003
1991-02-26,1601.400024,1601.400024,1571.699951,1576.599976,1576.599976,0.0,1750.02597336
1991-02-27,1576.199951,1599.599976,1551.5,1589.5,1589.5,0.0,1764.3450000000005
1991-02-28,1589.900024,1604.5,1568.0,1578.699951,1578.699951,0.0,1752.35694561
1991-03-01,1577.599976,1577.599976,1553.099976,1559.0,1559.0,0.0,1730.4900000000002
1991-03-04,1559.0,1581.199951,1558.199951,1580.599976,1580.599976,0.0,1754.46597336
1991-03-05,1581.300049,1592.800049,1579.099976,1592.0,1592.0,0.0,1767.12
1991-03-06,1593.900024,1629.900024,1593.400024,1625.0,1625.0,0.0,1803.75
1991-03-07,1623.300049,1625.699951,1612.199951,1623.5,1623.5,0.0,1802.0850000000005
1991-03-08,1622.900024,1646.199951,1621.599976,1643.199951,1643.199951,0.0,1823.95194561
1991-03-11,1641.099976,1641.099976,1613.199951,1622.0,1622.0,0.0,1800.42
1991-03-12,1620.199951,1621.800049,1610.099976,1616.800049,1616.800049,0.0,1794.6480543900002
1991-03-13,1616.699951,1617.199951,1588.599976,1591.699951,1591.699951,0.0,1766.7869456100002
1991-03-14,1594.400024,1632.699951,1594.400024,1632.599976,1632.599976,0.0,1812.18597336
1991-03-15,1632.800049,1645.400024,1624.099976,1629.300049,1629.300049,0.0,1808.52305439
1991-03-18,1628.900024,1630.199951,1609.5,1610.599976,1610.599976,0.0,1787.76597336
1991-03-19,1610.400024,1610.400024,1585.5,1586.699951,1586.699951,0.0,1761.2369456100002
1991-03-20,1586.099976,1586.400024,1567.599976,1577.300049,1577.300049,0.0,1750.8030543900002
1991-03-21,1577.800049,1604.599976,1577.800049,1599.800049,1599.800049,0.0,1775.77805439
1991-03-22,1599.800049,1621.699951,1588.5,1611.0,1611.0,0.0,1788.2100000000005
1991-03-25,1611.199951,1622.900024,1611.199951,1615.699951,1615.699951,0.0,1793.4269456100003
1991-03-26,1614.199951,1616.900024,1603.900024,1613.599976,1613.599976,0.0,1791.09597336
1991-03-27,1615.900024,1653.900024,1615.900024,1650.599976,1650.599976,0.0,1832.16597336
1991-03-28,1650.900024,1660.300049,1645.400024,1649.400024,1649.400024,0.0,1830.8340266400005
1991-04-02,1648.199951,1656.300049,1645.0,1653.099976,1653.099976,0.0,1834.94097336
1991-04-03,1653.599976,1678.0,1653.599976,1677.300049,1677.300049,0.0,1861.80305439
1991-04-04,1677.5,1688.900024,1675.5,1676.900024,1676.900024,0.0,1861.35902664
1991-04-05,1677.099976,1691.800049,1677.099976,1690.300049,1690.300049,0.0,1876.23305439
1991-04-08,1690.0,1693.900024,1679.900024,1693.900024,1693.900024,0.0,1880.2290266400005
1991-04-09,1694.300049,1709.599976,1690.800049,1695.0,1695.0,0.0,1881.4500000000005
1991-04-10,1694.900024,1697.800049,1667.300049,1671.099976,1671.099976,0.0,1854.92097336
1991-04-11,1671.199951,1674.5,1661.599976,1673.599976,1673.599976,0.0,1857.69597336
1991-04-12,1674.800049,1691.5,1674.800049,1688.699951,1688.699951,0.0,1874.4569456100005
1991-04-15,1688.099976,1696.900024,1688.099976,1695.400024,1695.400024,0.0,1881.89402664
1991-04-16,1695.599976,1695.699951,1662.800049,1665.300049,1665.300049,0.0,1848.48305439
1991-04-17,1665.5,1685.199951,1665.5,1683.400024,1683.400024,0.0,1868.5740266400005
1991-04-18,1683.900024,1692.5,1670.0,1676.5,1676.5,0.0,1860.915
1991-04-19,1675.300049,1683.699951,1661.099976,1678.300049,1678.300049,0.0,1862.91305439
1991-04-22,1678.599976,1678.599976,1651.5,1656.099976,1656.099976,0.0,1838.27097336
1991-04-23,1656.199951,1677.0,1656.199951,1675.0,1675.0,0.0,1859.25
1991-04-24,1675.900024,1686.099976,1670.300049,1670.599976,1670.599976,0.0,1854.36597336
1991-04-25,1670.699951,1670.800049,1662.0,1662.699951,1662.699951,0.0,1845.59694561
1991-04-26,1662.199951,1668.5,1655.199951,1662.599976,1662.599976,0.0,1845.48597336
1991-04-29,1660.800049,1671.400024,1659.699951,1669.699951,1669.699951,0.0,1853.36694561
1991-04-30,1668.199951,1668.199951,1650.099976,1659.5,1659.5,0.0,1842.045
1991-05-02,1659.800049,1680.800049,1659.300049,1677.199951,1677.199951,0.0,1861.69194561
1991-05-03,1677.400024,1680.199951,1660.800049,1664.199951,1664.199951,0.0,1847.26194561
1991-05-06,1663.300049,1664.300049,1649.300049,1657.300049,1657.300049,0.0,1839.60305439
1991-05-07,1659.099976,1670.400024,1659.099976,1665.800049,1665.800049,0.0,1849.03805439
1991-05-08,1664.599976,1664.599976,1644.800049,1645.800049,1645.800049,0.0,1826.83805439
1991-05-10,1646.199951,1664.800049,1646.199951,1661.900024,1661.900024,0.0,1844.7090266400005
1991-05-13,1661.800049,1661.800049,1647.800049,1654.300049,1654.300049,0.0,1836.27305439
1991-05-14,1654.900024,1668.099976,1652.800049,1653.300049,1653.300049,0.0,1835.16305439
1991-05-15,1653.099976,1653.099976,1641.5,1647.800049,1647.800049,0.0,1829.05805439
1991-05-16,1647.300049,1656.699951,1646.400024,1654.800049,1654.800049,0.0,1836.82805439
1991-05-17,1655.400024,1663.699951,1655.099976,1659.5,1659.5,0.0,1842.045
1991-05-21,1659.5,1675.900024,1659.5,1675.900024,1675.900024,0.0,1860.24902664
1991-05-22,1676.199951,1694.599976,1676.199951,1689.400024,1689.400024,0.0,1875.23402664
1991-05-23,1690.599976,1700.0,1688.199951,1692.400024,1692.400024,0.0,1878.5640266400003
1991-05-24,1691.400024,1694.0,1683.400024,1691.900024,1691.900024,0.0,1878.00902664
1991-05-27,1692.0,1710.0,1692.0,1710.0,1710.0,0.0,1898.1
1991-05-28,1710.599976,1725.5,1710.599976,1723.5,1723.5,0.0,1913.0850000000005
1991-05-29,1723.199951,1735.300049,1712.900024,1717.099976,1717.099976,0.0,1905.98097336
1991-05-30,1717.699951,1719.5,1707.400024,1714.699951,1714.699951,0.0,1903.31694561
1991-05-31,1715.099976,1749.0,1715.099976,1740.800049,1740.800049,0.0,1932.28805439
1991-06-03,1740.199951,1745.300049,1727.5,1733.0,1733.0,0.0,1923.63
1991-06-04,1732.400024,1732.400024,1720.699951,1723.199951,1723.199951,0.0,1912.75194561
1991-06-05,1723.0,1735.400024,1722.900024,1730.199951,1730.199951,0.0,1920.5219456100003
1991-06-06,1730.199951,1732.5,1715.199951,1723.599976,1723.599976,0.0,1913.19597336
1991-06-07,1723.300049,1726.0,1718.599976,1723.599976,1723.599976,0.0,1913.19597336
1991-06-10,1722.400024,1722.400024,1707.900024,1712.599976,1712.599976,0.0,1900.98597336
1991-06-11,1712.699951,1729.199951,1712.699951,1717.599976,1717.599976,0.0,1906.53597336
1991-06-12,1717.599976,1718.599976,1697.800049,1699.0,1699.0,0.0,1885.89
1991-06-13,1698.199951,1703.900024,1687.699951,1688.599976,1688.599976,0.0,1874.34597336
1991-06-14,1688.800049,1713.099976,1688.800049,1710.900024,1710.900024,0.0,1899.09902664
1991-06-17,1711.199951,1724.699951,1711.199951,1722.0,1722.0,0.0,1911.42
1991-06-18,1721.900024,1724.5,1717.5,1723.5,1723.5,0.0,1913.0850000000005
1991-06-19,1723.099976,1723.199951,1707.900024,1708.099976,1708.099976,0.0,1895.99097336
1991-06-20,1707.599976,1711.0,1698.400024,1706.199951,1706.199951,0.0,1893.88194561
1991-06-21,1706.400024,1715.400024,1706.400024,1713.300049,1713.300049,0.0,1901.76305439
1991-06-24,1713.199951,1713.199951,1690.199951,1693.400024,1693.400024,0.0,1879.67402664
1991-06-25,1692.300049,1699.0,1686.0,1694.5,1694.5,0.0,1880.895
1991-06-26,1694.5,1701.599976,1685.900024,1686.5,1686.5,0.0,1872.015
1991-06-27,1686.400024,1686.400024,1672.400024,1677.0,1677.0,0.0,1861.4700000000005
1991-06-28,1675.5,1675.599976,1658.699951,1664.300049,1664.300049,0.0,1847.37305439
1991-07-01,1665.5,1685.699951,1665.5,1678.099976,1678.099976,0.0,1862.69097336
1991-07-02,1678.300049,1692.300049,1678.300049,1688.5,1688.5,0.0,1874.235
1991-07-03,1688.300049,1692.5,1675.699951,1678.599976,1678.599976,0.0,1863.24597336
1991-07-04,1678.599976,1686.5,1678.599976,1684.099976,1684.099976,0.0,1869.35097336
1991-07-05,1684.300049,1692.5,1681.400024,1686.599976,1686.599976,0.0,1872.12597336
1991-07-08,1685.400024,1685.400024,1667.5,1671.599976,1671.599976,0.0,1855.47597336
1991-07-09,1671.900024,1685.099976,1671.900024,1682.900024,1682.900024,0.0,1868.01902664
1991-07-10,1683.099976,1705.800049,1683.099976,1703.599976,1703.599976,0.0,1890.99597336
1991-07-11,1703.5,1706.0,1694.300049,1697.5,1697.5,0.0,1884.225
1991-07-12,1697.800049,1716.400024,1697.800049,1716.300049,1716.300049,0.0,1905.09305439
1991-07-15,1716.5,1730.0,1716.5,1723.800049,1723.800049,0.0,1913.41805439
1991-07-16,1724.400024,1732.699951,1724.400024,1730.5,1730.5,0.0,1920.855
1991-07-17,1730.400024,1734.5,1724.5,1727.400024,1727.400024,0.0,1917.41402664
1991-07-18,1727.199951,1739.0,1723.099976,1733.300049,1733.300049,0.0,1923.96305439
1991-07-19,1733.5,1758.599976,1731.900024,1734.0,1734.0,0.0,1924.74
1991-07-22,1733.400024,1733.400024,1724.199951,1728.300049,1728.300049,0.0,1918.41305439
1991-07-23,1728.199951,1743.400024,1728.199951,1737.099976,1737.099976,0.0,1928.18097336
1991-07-24,1735.599976,1735.599976,1721.699951,1723.099976,1723.099976,0.0,1912.64097336
1991-07-25,1723.0,1724.800049,1716.0,1723.599976,1723.599976,0.0,1913.19597336
1991-07-26,1724.199951,1728.800049,1714.0,1719.0,1719.0,0.0,1908.09
1991-07-29,1718.699951,1721.599976,1713.5,1721.199951,1721.199951,0.0,1910.5319456100003
1991-07-30,1721.300049,1729.599976,1721.300049,1725.300049,1725.300049,0.0,1915.08305439
1991-07-31,1726.5,1733.0,1726.5,1727.199951,1727.199951,0.0,1917.19194561
1991-08-02,1726.900024,1732.800049,1723.699951,1731.599976,1731.599976,0.0,1922.07597336
1991-08-05,1730.699951,1730.699951,1723.699951,1724.099976,1724.099976,0.0,1913.75097336
1991-08-06,1723.900024,1723.900024,1709.800049,1716.900024,1716.900024,0.0,1905.75902664
1991-08-07,1718.099976,1725.5,1718.099976,1723.400024,1723.400024,0.0,1912.97402664
1991-08-08,1723.400024,1725.800049,1719.0,1723.0,1723.0,0.0,1912.53
1991-08-09,1722.5,1730.099976,1716.599976,1728.400024,1728.400024,0.0,1918.52402664
1991-08-12,1728.199951,1728.300049,1722.0,1722.099976,1722.099976,0.0,1911.53097336
1991-08-13,1722.199951,1732.199951,1722.199951,1724.5,1724.5,0.0,1914.195
1991-08-14,1724.800049,1735.199951,1724.400024,1733.599976,1733.599976,0.0,1924.29597336
1991-08-15,1733.599976,1744.699951,1733.599976,1739.0,1739.0,0.0,1930.29
1991-08-16,1723.5,1726.599976,1712.5,1726.199951,1726.199951,0.0,1916.0819456100005
1991-08-19,1723.5,1723.5,1584.0,1587.400024,1587.400024,0.0,1762.01402664
1991-08-20,1589.5,1635.699951,1586.599976,1630.599976,1630.599976,0.0,1809.96597336
1991-08-21,1631.0,1690.699951,1631.0,1685.5,1685.5,0.0,1870.905
1991-08-22,1687.099976,1708.300049,1687.099976,1701.300049,1701.300049,0.0,1888.44305439
1991-08-23,1701.699951,1718.0,1700.099976,1718.0,1718.0,0.0,1906.98
1991-08-26,1718.300049,1732.099976,1693.900024,1726.199951,1726.199951,0.0,1916.0819456100005
1991-08-27,1726.5,1731.699951,1710.699951,1716.599976,1716.599976,0.0,1905.42597336
1991-08-28,1716.300049,1751.900024,1712.300049,1725.800049,1725.800049,0.0,1915.63805439
1991-08-29,1727.699951,1743.5,1727.699951,1737.400024,1737.400024,0.0,1928.51402664
1991-08-30,1737.400024,1743.199951,1733.800049,1736.599976,1736.599976,0.0,1927.62597336
1991-09-02,1736.099976,1739.900024,1729.599976,1732.400024,1732.400024,0.0,1922.96402664
1991-09-03,1731.800049,1734.400024,1726.199951,1731.199951,1731.199951,0.0,1921.63194561
1991-09-04,1730.900024,1730.900024,1722.0,1726.900024,1726.900024,0.0,1916.85902664
1991-09-05,1727.099976,1730.800049,1725.699951,1727.800049,1727.800049,0.0,1917.85805439
1991-09-06,1727.5,1729.400024,1720.099976,1720.199951,1720.199951,0.0,1909.42194561
1991-09-09,1720.099976,1720.199951,1715.199951,1715.400024,1715.400024,0.0,1904.0940266400005
1991-09-10,1714.5,1717.5,1708.699951,1708.699951,1708.699951,0.0,1896.6569456100003
1991-09-11,1712.699951,1715.5,1708.800049,1713.0,1713.0,0.0,1901.43
1991-09-12,1713.099976,1727.900024,1707.099976,1713.5,1713.5,0.0,1901.985
1991-09-13,1714.599976,1723.800049,1714.599976,1718.0,1718.0,0.0,1906.98
1991-09-16,1717.800049,1717.800049,1701.199951,1701.699951,1701.699951,0.0,1888.8869456100003
1991-09-17,1702.0,1704.599976,1696.099976,1701.699951,1701.699951,0.0,1888.8869456100003
1991-09-18,1701.099976,1701.599976,1684.800049,1684.900024,1684.900024,0.0,1870.23902664
1991-09-19,1685.0,1691.800049,1678.0,1687.199951,1687.199951,0.0,1872.7919456100003
1991-09-20,1687.800049,1693.900024,1686.800049,1690.599976,1690.599976,0.0,1876.56597336
1991-09-23,1690.599976,1690.599976,1681.5,1684.300049,1684.300049,0.0,1869.57305439
1991-09-24,1684.0,1684.0,1672.599976,1679.900024,1679.900024,0.0,1864.6890266400003
1991-09-25,1681.099976,1685.5,1669.900024,1672.900024,1672.900024,0.0,1856.91902664
1991-09-26,1672.5,1672.5,1662.199951,1663.099976,1663.099976,0.0,1846.04097336
1991-09-27,1663.099976,1673.099976,1660.599976,1669.300049,1669.300049,0.0,1852.92305439
1991-09-30,1669.199951,1672.699951,1663.699951,1664.699951,1664.699951,0.0,1847.81694561
1991-10-01,1666.5,1673.199951,1666.5,1672.300049,1672.300049,0.0,1856.25305439
1991-10-02,1672.199951,1687.699951,1667.900024,1687.699951,1687.699951,0.0,1873.34694561
1991-10-03,1687.699951,1695.699951,1683.800049,1686.800049,1686.800049,0.0,1872.34805439
1991-10-04,1686.599976,1686.599976,1679.699951,1686.599976,1686.599976,0.0,1872.12597336
1991-10-07,1686.300049,1686.300049,1674.099976,1675.800049,1675.800049,0.0,1860.13805439
1991-10-08,1676.0,1679.0,1675.099976,1677.400024,1677.400024,0.0,1861.91402664
1991-10-09,1677.599976,1678.400024,1671.900024,1673.199951,1673.199951,0.0,1857.25194561
1991-10-10,1673.099976,1673.099976,1659.699951,1665.0,1665.0,0.0,1848.15
1991-10-11,1665.199951,1675.599976,1665.199951,1671.300049,1671.300049,0.0,1855.14305439
1991-10-14,1670.699951,1677.300049,1666.699951,1672.400024,1672.400024,0.0,1856.36402664
1991-10-15,1672.900024,1682.800049,1672.900024,1676.199951,1676.199951,0.0,1860.5819456100005
1991-10-16,1676.599976,1692.699951,1676.599976,1692.599976,1692.599976,0.0,1878.78597336
1991-10-17,1693.800049,1703.5,1689.800049,1696.5,1696.5,0.0,1883.115
1991-10-18,1696.5,1716.199951,1695.900024,1716.099976,1716.099976,0.0,1904.87097336
1991-10-21,1716.0,1724.699951,1713.300049,1713.300049,1713.300049,0.0,1901.76305439
1991-10-22,1713.099976,1716.0,1703.0,1705.099976,1705.099976,0.0,1892.66097336
1991-10-23,1704.800049,1711.400024,1700.800049,1711.300049,1711.300049,0.0,1899.54305439
1991-10-24,1712.400024,1722.300049,1704.800049,1709.800049,1709.800049,0.0,1897.87805439
1991-10-25,1709.800049,1709.800049,1686.900024,1688.599976,1688.599976,0.0,1874.34597336
1991-10-28,1688.5,1703.699951,1683.0,1698.900024,1698.900024,0.0,1885.77902664
1991-10-29,1700.699951,1713.099976,1699.300049,1700.0,1700.0,0.0,1887.0
1991-10-30,1699.900024,1699.900024,1683.5,1693.0,1693.0,0.0,1879.23
1991-10-31,1692.900024,1695.400024,1683.800049,1683.900024,1683.900024,0.0,1869.12902664
1991-11-01,1683.599976,1683.599976,1673.699951,1679.199951,1679.199951,0.0,1863.91194561
1991-11-04,1679.099976,1679.099976,1671.199951,1673.900024,1673.900024,0.0,1858.02902664
1991-11-05,1673.800049,1693.800049,1673.800049,1683.900024,1683.900024,0.0,1869.12902664
1991-11-06,1684.0,1693.300049,1681.099976,1688.400024,1688.400024,0.0,1874.12402664
1991-11-07,1688.599976,1700.900024,1688.599976,1693.900024,1693.900024,0.0,1880.2290266400005
1991-11-08,1694.800049,1722.199951,1694.800049,1720.900024,1720.900024,0.0,1910.1990266400005
1991-11-11,1720.900024,1727.800049,1713.900024,1717.900024,1717.900024,0.0,1906.86902664
1991-11-12,1718.099976,1735.699951,1718.0,1733.599976,1733.599976,0.0,1924.29597336
1991-11-13,1733.900024,1747.099976,1725.5,1729.699951,1729.699951,0.0,1919.9669456100005
1991-11-14,1730.0,1740.599976,1730.0,1735.599976,1735.599976,0.0,1926.51597336
1991-11-15,1737.0,1746.199951,1732.599976,1734.099976,1734.099976,0.0,1924.85097336
1991-11-18,1733.199951,1733.199951,1682.699951,1699.300049,1699.300049,0.0,1886.22305439
1991-11-19,1699.5,1730.099976,1670.5,1678.599976,1678.599976,0.0,1863.24597336
1991-11-20,1678.599976,1687.400024,1670.300049,1675.5,1675.5,0.0,1859.805
1991-11-21,1674.599976,1675.5,1663.800049,1670.099976,1670.099976,0.0,1853.81097336
1991-11-22,1668.900024,1668.900024,1649.699951,1652.199951,1652.199951,0.0,1833.94194561
1991-11-25,1649.900024,1649.900024,1622.699951,1635.0,1635.0,0.0,1814.85
1991-11-26,1635.199951,1661.400024,1635.199951,1654.900024,1654.900024,0.0,1836.9390266400003
1991-11-27,1655.800049,1661.0,1637.599976,1642.0,1642.0,0.0,1822.62
1991-11-28,1642.0,1646.199951,1635.599976,1638.699951,1638.699951,0.0,1818.9569456100005
1991-11-29,1638.400024,1638.400024,1617.300049,1622.599976,1622.599976,0.0,1801.08597336
1991-12-02,1620.199951,1620.199951,1591.300049,1596.099976,1596.099976,0.0,1771.67097336
1991-12-03,1596.699951,1614.599976,1592.599976,1612.400024,1612.400024,0.0,1789.76402664
1991-12-04,1612.599976,1631.800049,1612.599976,1625.0,1625.0,0.0,1803.75
1991-12-05,1623.5,1623.5,1607.800049,1610.5,1610.5,0.0,1787.6550000000002
1991-12-06,1610.199951,1614.699951,1598.599976,1606.599976,1606.599976,0.0,1783.32597336
1991-12-09,1606.5,1610.699951,1601.599976,1610.699951,1610.699951,0.0,1787.87694561
1991-12-10,1610.699951,1612.400024,1596.400024,1603.099976,1603.099976,0.0,1779.44097336
1991-12-11,1603.199951,1649.099976,1583.099976,1591.5,1591.5,0.0,1766.565
1991-12-12,1591.5,1611.0,1584.900024,1605.199951,1605.199951,0.0,1781.7719456100003
1991-12-13,1605.400024,1624.699951,1605.400024,1621.400024,1621.400024,0.0,1799.75402664
1991-12-16,1621.400024,1624.5,1615.199951,1622.5,1622.5,0.0,1800.975
1991-12-17,1622.800049,1636.099976,1618.800049,1626.599976,1626.599976,0.0,1805.52597336
1991-12-18,1627.800049,1633.800049,1626.400024,1627.400024,1627.400024,0.0,1806.41402664
1991-12-19,1627.400024,1627.400024,1610.800049,1614.900024,1614.900024,0.0,1792.5390266400002
1991-12-20,1614.599976,1614.599976,1591.0,1602.300049,1602.300049,0.0,1778.5530543900002
1991-12-23,1601.800049,1602.400024,1595.5,1598.300049,1598.300049,0.0,1774.11305439
1991-12-24,1600.699951,1627.699951,1600.699951,1627.0,1627.0,0.0,1805.9700000000005
1991-12-27,1629.400024,1655.699951,1629.400024,1655.699951,1655.699951,0.0,1837.82694561
1991-12-30,1656.800049,1671.900024,1656.800049,1670.099976,1670.099976,0.0,1853.81097336
1992-01-03,1670.599976,1704.099976,1670.599976,1704.0,1704.0,0.0,1891.44
1992-01-06,1705.099976,1729.5,1704.5,1711.800049,1711.800049,0.0,1900.09805439
1992-01-07,1711.199951,1711.199951,1691.0,1700.5,1700.5,0.0,1887.555
1992-01-08,1700.300049,1700.300049,1682.300049,1690.300049,1690.300049,0.0,1876.23305439
1992-01-09,1690.400024,1717.300049,1690.400024,1715.400024,1715.400024,0.0,1904.0940266400005
1992-01-10,1715.699951,1731.599976,1715.699951,1723.5,1723.5,0.0,1913.0850000000005
1992-01-13,1723.300049,1724.699951,1714.300049,1719.400024,1719.400024,0.0,1908.53402664
1992-01-14,1719.5,1735.900024,1719.5,1734.400024,1734.400024,0.0,1925.18402664
1992-01-15,1734.800049,1777.099976,1734.800049,1772.800049,1772.800049,0.0,1967.80805439
1992-01-16,1772.900024,1783.400024,1759.400024,1760.300049,1760.300049,0.0,1953.93305439
1992-01-17,1760.099976,1762.099976,1746.599976,1747.199951,1747.199951,0.0,1939.39194561
